,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
66,0,30088,1.928267240524292,0.03703290817656214,0.020195722579956055,0.0001946762084123745,gini,,sqrt,2,5,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.9032006245120999,0.8138041733547352,0.901364522417154,0.9581326417191552,0.9289985052316891,0.9011000934469667,0.04828269412680818,1000,0.9891222805701425,0.9880055788005578,0.9879742705323017,0.9870471184531632,0.9868546389788531,0.9878007774670037,0.0008101350294167756
67,0,30088,2.656403112411499,0.03323175111313584,0.025673580169677735,0.005335084674829572,gini,,sqrt,2,5,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 30}",0.9021442495126706,0.8162444712505026,0.9051321928460342,0.9581945985941547,0.928011935844834,0.9019454896096393,0.047325006099721054,854,0.9890213005536267,0.9894913047521622,0.9894599384385785,0.988835725677831,0.9890528319847691,0.9891722202813934,0.00025878778382545334
68,0,30088,3.3925443649291993,0.04168801305837439,0.034299468994140624,0.004842097967311018,gini,,sqrt,2,5,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 40}",0.905982905982906,0.81807180314643,0.9054842473745625,0.9603262884686689,0.9300934579439253,0.9039917405832985,0.04742005672697806,648,0.9893098274568642,0.9906125104563621,0.9900195877250256,0.9892170651664323,0.9891428571428571,0.9896603695895083,0.0005697065261929188
69,0,30088,4.1772696018219,0.07591566496192292,0.042267894744873045,0.004021580853114291,gini,,sqrt,2,5,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9048543689320389,0.8171521035598706,0.9050583657587549,0.9618094178717093,0.9285981308411215,0.9034944773926992,0.047937722662715544,682,0.9893986302655033,0.9900511390051139,0.9897388059701493,0.9895921237693389,0.9895258046086459,0.9896613007237501,0.0002236610680031541
70,0,30088,1.1456995010375977,0.018769265658535206,0.01226820945739746,0.003932473906114833,gini,,sqrt,2,10,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 10}",0.9046887009992314,0.7996755879967559,0.9016393442622951,0.9619504987070557,0.9223264540337711,0.8980561171998218,0.05367886073406934,1180,0.9740210843373494,0.974081670706694,0.9743012567998499,0.971051390853371,0.9719160356560913,0.9730742876706712,0.0013304403042586096
71,0,30088,1.89992094039917,0.010419367420379232,0.018603706359863283,0.002242546345078076,gini,,sqrt,2,10,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.905645784996133,0.8105476673427991,0.9014855355746677,0.9611829944547134,0.9252160841788801,0.9008156133094388,0.04982305712898373,1024,0.975549891437742,0.9772430516694647,0.9755868544600939,0.9730394475451708,0.9751320211233797,0.9753102532471702,0.0013459546545689593
72,0,30088,2.630284881591797,0.04720660703576095,0.024230813980102538,0.004850392829604907,gini,,sqrt,2,10,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 30}",0.9076803723816912,0.8149048197650871,0.9019914096056229,0.9615099925980755,0.9298837645294338,0.903194071775982,0.04884598577297102,722,0.9760982522437411,0.978616117284527,0.9767354596622889,0.9740247473316331,0.9744525547445255,0.9759854262533431,0.0016546765252929729
73,0,30088,3.367183208465576,0.015037468170099008,0.032460498809814456,0.004123279022390017,gini,,sqrt,2,10,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 40}",0.9071123202487369,0.8162271805273834,0.8987441130298273,0.9629355077835434,0.9317329332333083,0.9033504109645598,0.048952586361088,694,0.9767529767529768,0.9788186992628534,0.9776861053815864,0.9749645725082664,0.9765834932821497,0.9769611694375666,0.0012765838746545382
74,0,30088,4.123404884338379,0.017493104759025727,0.04289288520812988,0.005981125897201126,gini,,sqrt,2,10,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9071123202487369,0.8170731707317073,0.8978790259230165,0.9607407407407408,0.9275253473526098,0.9020661209993621,0.047660635110212464,838,0.9779918768300746,0.9792871804441127,0.9787194150182806,0.975051975051975,0.9765655013446024,0.9775231897378089,0.0015353406661705777
75,0,30088,1.1317384719848633,0.005546197582770871,0.012817049026489257,0.004095771941772613,gini,,sqrt,4,2,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 10}",0.8970358814352574,0.8080808080808081,0.8995327102803738,0.9601181683899557,0.922092585622883,0.8973720307618557,0.050051748421227955,1198,0.970566037735849,0.9730485871491187,0.9693896713615023,0.9671139671139671,0.9668237330512549,0.9693883992823384,0.0023036650681416324
76,0,30088,1.869572687149048,0.021006032299964797,0.020200490951538086,0.00019563269399445614,gini,,sqrt,4,2,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.9002338269680437,0.8198307134220073,0.9008587041373927,0.9622501850481125,0.9259536275243081,0.9018254114199727,0.046818633564436336,904,0.972768532526475,0.9734579439252337,0.9720575783234547,0.9693472090823084,0.9711926253120798,0.9717647778339102,0.0014235212818422586
77,0,30088,2.5910398960113525,0.030925405859141792,0.024040842056274415,0.005227432659006125,gini,,sqrt,4,2,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.8979272585060618,0.8152350081037277,0.9005847953216374,0.9607407407407408,0.9248598130841121,0.899869523151256,0.04795227808001325,1074,0.9741795138560484,0.9752313300308441,0.9733947541600075,0.9702820367215598,0.9714340675194768,0.9729043404575872,0.0018066340341216871
78,0,30088,3.336096668243408,0.02534150875598305,0.03188614845275879,0.0045898438981199175,gini,,sqrt,4,2,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 40}",0.9027723545490043,0.81511580658269,0.89921875,0.9626341102478727,0.9293985805005603,0.9018279203760254,0.04895758251976977,892,0.9735199546056365,0.9742007851934941,0.9726478052448538,0.9706883509833586,0.972697558161892,0.9727508908378469,0.0011799317257048445
79,0,30088,4.10417799949646,0.057604740279742814,0.03790416717529297,0.003986764728017357,gini,,sqrt,4,2,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.90234375,0.8168899715793747,0.8992551940415523,0.9615099925980755,0.9267015706806283,0.9013400957799261,0.047751017804412065,978,0.9737962349824993,0.9752313300308441,0.9734862730349756,0.9724007561436673,0.9724735322425409,0.9734776252869054,0.0010339165579470887
80,0,30088,1.1345662593841552,0.01395933889279185,0.018088817596435547,0.004015481674287857,gini,,sqrt,4,5,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 10}",0.8970358814352574,0.8080808080808081,0.8995327102803738,0.9601181683899557,0.922092585622883,0.8973720307618557,0.050051748421227955,1198,0.970566037735849,0.9730485871491187,0.9693896713615023,0.9671139671139671,0.9668237330512549,0.9693883992823384,0.0023036650681416324
81,0,30088,1.9095518589019775,0.04028760108315817,0.020427608489990236,0.0002272997056896065,gini,,sqrt,4,5,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.9002338269680437,0.8198307134220073,0.9008587041373927,0.9622501850481125,0.9259536275243081,0.9018254114199727,0.046818633564436336,904,0.972768532526475,0.9734579439252337,0.9720575783234547,0.9693472090823084,0.9711926253120798,0.9717647778339102,0.0014235212818422586
82,0,30088,2.6341516971588135,0.03137121594757281,0.02432875633239746,0.005157694487700181,gini,,sqrt,4,5,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 30}",0.8979272585060618,0.8152350081037277,0.9005847953216374,0.9607407407407408,0.9248598130841121,0.899869523151256,0.04795227808001325,1074,0.9741795138560484,0.9752313300308441,0.9733947541600075,0.9702820367215598,0.9714340675194768,0.9729043404575872,0.0018066340341216871
83,0,30088,3.3881344318389894,0.01864741802385734,0.030176115036010743,2.2657242594702532e-05,gini,,sqrt,4,5,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 40}",0.9027723545490043,0.81511580658269,0.89921875,0.9626341102478727,0.9293985805005603,0.9018279203760254,0.04895758251976977,892,0.9735199546056365,0.9742007851934941,0.9726478052448538,0.9706883509833586,0.972697558161892,0.9727508908378469,0.0011799317257048445
84,0,30088,4.070077753067016,0.07191522500522059,0.038595962524414065,0.003994847724225119,gini,,sqrt,4,5,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.90234375,0.8168899715793747,0.8992551940415523,0.9615099925980755,0.9267015706806283,0.9013400957799261,0.047751017804412065,978,0.9737962349824993,0.9752313300308441,0.9734862730349756,0.9724007561436673,0.9724735322425409,0.9734776252869054,0.0010339165579470887
85,0,30088,1.1427963256835938,0.016529460762112855,0.016156625747680665,0.004213799769825309,gini,,sqrt,4,10,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 10}",0.9039284325165305,0.8064386317907445,0.9012104646622413,0.9630450849963045,0.9223264540337711,0.8993898135999183,0.051462450549157664,1128,0.9668936814226258,0.9693457943925233,0.9656341210808775,0.9636707663197729,0.9643751203543232,0.9659838967140246,0.002009534314540979
86,0,30088,1.8647724628448485,0.03768762309601532,0.0201204776763916,2.3106979618641724e-05,gini,,sqrt,4,10,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.9038536395484624,0.8090982940698619,0.8984375,0.9641404805914973,0.9237128898910184,0.899848560820168,0.05090500921008587,1086,0.9687913750709287,0.9693963500233973,0.9685499058380415,0.9663539001042555,0.966820987654321,0.9679825037381887,0.001181240763230589
87,0,30088,2.585533952713013,0.03406579734205102,0.02834177017211914,0.004125948439768875,gini,,sqrt,4,10,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 30}",0.9031505250875146,0.8053855569155447,0.8980070339976554,0.9634011090573013,0.9257871064467766,0.8991462663009585,0.05224331870094777,1136,0.969645390070922,0.9708138447146866,0.9692293215394749,0.9670017068082686,0.9679722168628208,0.9689324959992346,0.001325585098566041
88,0,30088,3.3126047134399412,0.038155919106974724,0.03182816505432129,0.0049577910554014105,gini,,sqrt,4,10,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 40}",0.9028749028749029,0.808130081300813,0.9013312451057165,0.9619504987070557,0.9280359820089955,0.9004645419994967,0.051133004650190474,1050,0.9702240287361754,0.971460653129971,0.9703752468729427,0.9677786201667931,0.9694752046220511,0.9698627507055868,0.0012198572346295254
89,0,30088,4.083430671691895,0.05892262392037345,0.040242338180541994,3.387544604894487e-05,gini,,sqrt,4,10,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.9006982156710628,0.8058608058608059,0.9028482247366367,0.9615099925980755,0.9281684843926288,0.8998171446518418,0.05186051153710674,1094,0.9707967110859087,0.9720764617691154,0.9710308502633559,0.9681516587677725,0.9702111250361516,0.9704533613844608,0.0012994114564301557
90,0,30088,1.1899881839752198,0.0397134508617403,0.016183853149414062,0.005001120324720681,gini,,log2,1,2,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 10}",0.8953809711804185,0.8016427104722793,0.8838684106222751,0.9602082558571959,0.9081081081081082,0.8898416912480555,0.05124556432177656,1256,0.994475138121547,0.9951708766716196,0.9954414364126896,0.9937236533957845,0.9940085592011412,0.9945639327605564,0.0006573868358827377
91,0,30088,1.9493897914886475,0.03364244210330579,0.020203590393066406,0.0003564610839075198,gini,,log2,1,2,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.8993341167254211,0.8114519427402863,0.8912529550827423,0.9595547309833025,0.9191036840106342,0.8961394859084774,0.04848692920737894,1224,0.9980397647717726,0.9987037037037036,0.999257747262943,0.9977578475336323,0.9981992228224813,0.9983916572189064,0.0005310478286328428
92,0,30088,2.7298960208892824,0.048253391194263445,0.028351545333862305,0.004129209103343889,gini,,log2,1,2,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 30}",0.9041521148622429,0.815778771858479,0.8945712037765539,0.9622501850481125,0.9260935143288085,0.9005691579748394,0.04836168830899405,1042,0.9994407158836689,0.999537251272559,1.0,0.9995337125804346,0.999621427219383,0.9996266213912092,0.00019525290670535165
93,0,30088,3.510135126113892,0.06368088454652686,0.03251628875732422,0.00413213699928828,gini,,log2,1,2,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 40}",0.907608695652174,0.8238613462313583,0.8970934799685781,0.9618094178717093,0.9263157894736842,0.9033377458395009,0.04543271262590179,700,0.9995339733432752,0.9999074845036544,1.0,0.9998135024244685,0.9997160972839974,0.9997942115110791,0.00016085866393403793
94,0,30088,4.234488534927368,0.08645575114670276,0.04038252830505371,0.00017426285178583707,gini,,log2,1,2,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9041521148622429,0.8217303822937626,0.9004702194357367,0.9618941916389198,0.9256198347107438,0.9027733485882813,0.04602695687813416,762,0.9999068294046399,0.9996299037749815,0.9999072614300287,0.9999067599067599,0.9999053836692213,0.9998512276371262,0.0001106637277840366
95,0,30088,1.1670531749725341,0.018922806121615458,0.016935253143310548,0.0041143531919852795,gini,,log2,1,5,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.9000780640124902,0.8107457898957497,0.901441371250487,0.9603850425768234,0.9243507715468574,0.8994002078564816,0.04940832390450077,1122,0.9901639344262295,0.9898821126891302,0.9896696137738483,0.9887640449438202,0.9890694800874441,0.9895098371840945,0.0005180890368798194
96,0,30088,1.9666969776153564,0.017880730267625128,0.02061924934387207,0.0011496598925116606,gini,,log2,1,5,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.9025242718446602,0.8190630048465266,0.907176287051482,0.9619504987070557,0.9267015706806283,0.9034831266260707,0.0471144256890895,688,0.9938294689603591,0.9935986640690231,0.9946116685247121,0.9929834409205726,0.9941142965635087,0.9938275078076352,0.0005407361710408413
97,0,30088,2.7648817539215087,0.04386707312027954,0.025983762741088868,0.005205175433198579,gini,,log2,1,5,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 30}",0.9047250193648335,0.8295409181636727,0.9020678891923527,0.9615384615384616,0.929608938547486,0.9054962453613614,0.0435975047726272,558,0.9949532710280374,0.9960122414912362,0.9960063155939445,0.9950444132772324,0.9950701554797118,0.9954172793740325,0.000484927099383026
98,0,30088,3.5028433322906496,0.028589690722081347,0.03721075057983399,0.004060898149029408,gini,,log2,1,5,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 40}",0.9078179696616102,0.8248995983935743,0.9027723545490043,0.9618941916389198,0.9295880149812734,0.9053944258448764,0.045320457541842406,566,0.9956078871133539,0.9967553536664504,0.9962859795728877,0.9953279760792375,0.99563815664707,0.9959230706158,0.0005213544101228253
99,0,30088,4.236100864410401,0.03204224000454593,0.0415435791015625,0.005046702653812346,gini,,log2,1,5,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.9076803723816912,0.821256038647343,0.901761252446184,0.963346908552388,0.9299887682515912,0.9048066680558395,0.04703049720129799,584,0.9955140186915887,0.9969401947148818,0.9968424962852898,0.9961707294293453,0.9965883244882486,0.9964111527218709,0.0005215333858445596
100,0,30088,1.1518259525299073,0.016522003813898897,0.011539411544799805,0.004692871773300112,gini,,log2,1,10,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 10}",0.8923435678196657,0.8165584415584416,0.9003115264797508,0.9605602653888684,0.928011935844834,0.8995571474183122,0.04790082541947556,1116,0.9775270333803479,0.9811812930873859,0.9789935580244609,0.9784240150093808,0.9779559118236473,0.9788163622650445,0.0012791384941167282
101,0,30088,1.9251207828521728,0.02368243620229888,0.01880335807800293,0.0028537964711698336,gini,,log2,1,10,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.8997668997668997,0.8254603682946358,0.9004295197188599,0.9633197480548351,0.927634045744282,0.9033221163159025,0.04533044057037575,704,0.9816539655659046,0.9836065573770492,0.9819541841982234,0.9806172374858864,0.9814637875023887,0.9818591464258903,0.0009801247766849368
102,0,30088,2.680648422241211,0.03495617471711522,0.02624340057373047,0.005000736183183329,gini,,log2,1,10,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 30}",0.9026754556029469,0.8163430420711975,0.9046321525885559,0.9632925472747497,0.9290806754221388,0.9032047745919177,0.04863616110014779,710,0.9829711167560448,0.9841536167039523,0.9826168224299066,0.980883322346737,0.9826976388490584,0.9826645034171397,0.001047611336279737
103,0,30088,3.423567056655884,0.02625556330685597,0.034398460388183595,0.004970135013154915,gini,,log2,1,10,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 40}",0.9040776699029126,0.8128559804719284,0.9024199843871975,0.963265306122449,0.9317329332333083,0.9028703748235593,0.050169406231285,742,0.9845748683220467,0.984813192956303,0.9843195818555162,0.9819140919366993,0.9831772127700249,0.9837597895681179,0.0010801273027450887
104,0,30088,4.217752599716187,0.07409656598299143,0.038082027435302736,0.0037429439104836493,gini,,log2,1,10,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.9025999223903765,0.8157148643175375,0.9046321525885559,0.9637305699481865,0.9344323716747845,0.9042219761838881,0.049578723020334774,636,0.9840941176470588,0.9851913942442023,0.9838393274170948,0.9813489073097211,0.9841269841269841,0.9837201461490123,0.0012733358227032057
105,0,30088,1.1703184127807618,0.023993324365017606,0.016185617446899413,0.005003362523684676,gini,,log2,2,2,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 10}",0.8965247950019524,0.7959183673469388,0.892114554727344,0.9583486914854404,0.9249905767056162,0.8935793970534582,0.054277475187797734,1250,0.9872300469483568,0.9866245587962102,0.9870420434417824,0.9849123793458907,0.9873321268692257,0.9866282310802932,0.0008914093281286303
106,0,30088,1.9367353439331054,0.03345372660889953,0.020197534561157228,0.00036871035429112255,gini,,log2,2,2,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.9003489724699496,0.8071457572066586,0.8978473581213308,0.9612116734392316,0.9268841394825647,0.8986875801439471,0.05116186029675562,1154,0.990631440884392,0.9906142551807453,0.9903980609676517,0.9893158388003749,0.9896220127582596,0.9901163217182848,0.0005436500239657053
107,0,30088,2.677959442138672,0.041485309655364275,0.022127580642700196,0.004026557272850826,gini,,log2,2,2,30,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 30}",0.9062742060418281,0.8088888888888889,0.9046875,0.9612974566900111,0.9266467065868264,0.901558951641511,0.050631702327873396,948,0.9911819887429644,0.9916341327384273,0.9919835943325876,0.9902566985197676,0.9906719969541214,0.9911456822575738,0.0006255667080930737
108,0,30088,3.4435882568359375,0.03983775657388535,0.03147015571594238,0.004959420509663739,gini,,log2,2,2,40,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 40}",0.9042801556420234,0.8098705501618123,0.8999607689289918,0.9612689044632977,0.9292929292929293,0.9009346616978109,0.05049599072753747,1020,0.9920359786376839,0.9921976592977894,0.991806331471136,0.9916612011618102,0.9912464319695528,0.9917895205075945,0.0003283329118741824
109,0,30088,4.176694250106811,0.03787349106301549,0.04082326889038086,0.0007637481635246516,gini,,log2,2,2,50,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.9035769828926905,0.8080808080808081,0.9013312451057165,0.9615952732644018,0.9301801801801802,0.9009528979047594,0.05131078981142919,1014,0.9926966292134831,0.9925691993312279,0.9931137167318072,0.992324971920629,0.991532680049472,0.9924474394493238,0.0005239521886123296
110,0,30088,1.1671036243438722,0.010579262988921452,0.014077377319335938,0.004929625017314182,gini,,log2,2,5,10,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.8973057399453338,0.814486921529175,0.8933333333333333,0.9604436229205175,0.9217456734386757,0.8974630582334072,0.047871318278626736,1192,0.9862962267692885,0.9868005205428518,0.9828133756771904,0.9837573936719557,0.9832412873738335,0.984581760807024,0.0016410925913537685
111,0,30088,1.9207753181457519,0.02654918042757185,0.0181976318359375,0.003822496813948116,gini,,log2,2,5,20,"{'criterion': 'gini', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.9032006245120999,0.8138041733547352,0.901364522417154,0.9581326417191552,0.9289985052316891,0.9011000934469667,0.04828269412680818,1000,0.9891222805701425,0.9880055788005578,0.9879742705323017,0.9870471184531632,0.9868546389788531,0.9878007774670037,0.0008101350294167756
